"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
782,152,0,93895.9229591,0,9674.66888733,1514519.42751,37,4,"Taiga Plains",1,"Central Mixedwood",-118.823017955,59.0277364407,0.7096538171,0.4554226241,0.2349827777,0,0,0,"High Level Forest Area",1,0.0163245086574373,0.163445221360143,0.0016093393954913,3e-04,0,0,0,0.0365135443154649,0,0,0.0418619674525122,0.00251275423250721,0.00999594315153805,0.0290712366013236,0.006933662794207,0.0309789418163191,0.158471871932992,0.120314810086222,0.0284111506405455,0.0199672524180946,0.0113467041750661,0.00305877672493269,0.00911618574787799,0,0,0.0420108751839142,0.229831854989758,0,0,0.00267769232026674,0.0352457060033864,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16,53.6,6.1,0.2,45,0.8,177.7,0,2.4,0,"2016-05-31"
783,152,0,72868.9649413,0,0,1330264.99147,37,4,"Taiga Plains",1,"Central Mixedwood",-118.649108413,59.0327560239,0.6497903926,0.300887987,0.1542787498,0,0,0,"High Level Forest Area",1,0.0233016626744657,0.167538397558271,0,0,0,0,0,0.0278413709721116,0,0,0.0128994441393267,0.00461920383679378,0.00543689086512011,0.00282374682126455,0.0114554658381312,0.0323243282881938,0.140822010671986,0.0875550261349282,0.015927033023247,0.0145816703898457,0.00261151534090176,0.00392916317684522,0.0205266362485094,0,0,0.0261706807681602,0.37131961659197,0,0,0.00880866576594713,0.0195074708939809,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.1,53.1,5.4,0.1,47.8,1.6,183.6,0,3.8,0,"2016-05-31"
784,152,0,52828.7855393,0,0,846047.004519,37,4,"Taiga Plains",1,"Central Mixedwood",-118.475140418,59.0375424622,0.2526247891,0.09082579428,0.01754249963,0,0,0,"High Level Forest Area",1,0.0254635685609148,0.124362978134701,0,0,2e-04,0,0,0.00958525195283929,0,0,0.00640447163295351,0,0.00232917795239105,0,0.00319345829408699,0.00524481735463652,0.0723562108773075,0.0457453052076063,0.00417585161334097,0.00875188408576879,0.000769619621320609,0.000864038100000005,0.0145306557063834,0,0,0.00782561716393701,0.572726695841777,0,0,0.0470257260926719,0.0484446718073625,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16,53.3,4.9,0.1,51.5,2.4,188.6,0,5.2,0,"2016-05-31"
785,152,0,0,0,0,380298.303537,37,4,"Taiga Plains",1,"Central Mixedwood",-118.301116727,59.0420956003,0.02980376862,0.002523333618,0,0,0,0,"High Level Forest Area",1,0.0618310037209393,0.302714027824246,0,0,0.00430973594340715,0,0,0.00233409417493269,0,0,0.000136536621168837,0,1e-04,1e-04,0.00126564954999997,0.0014,0.0320816167853012,0.012696077499356,0.00163213112087132,0.00359402438399901,7e-04,0.00391782235000006,0.0102670546988332,0,0,0,0.362924744011522,0,0,0.142397333573449,0.0555981477419752,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.6,54.4,5,0.1,55.8,3.2,192.5,0,6.7,0,"2016-05-31"
786,152,0,0,0,0,529661.817239,37,4,"Taiga Plains",1,"Central Mixedwood",-118.127040098,59.0464152903,0,0,0,0,0,0,"High Level Forest Area",1,0.0690922668514601,0.324344656256545,0,0,5e-04,0,0,0.00815520521938308,0,0,0.0048584438841937,9e-04,0,0.0103523754497891,0.0232438406531638,0.00102626950000023,0.115094410153714,0.0916357256355361,0.0110512252091951,0.0216937366221093,0.00835869154999996,0.00651353119379742,0.015639576117767,0,0,0,0.21319591448726,0,0,0.051343972910203,0.0230001583058837,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,56.2,6.1,0.1,60.4,4,195.9,0.3,8,0,"2016-05-31"
787,152,0,11565.8380277,0,0,437858.616587,37,4,"Taiga Plains",1,"Central Mixedwood",-117.952913297,59.050501392,0.02589437851,0.002331418103,7.107982023e-05,0,0,0,"High Level Forest Area",1,0.0379424051088022,0.275949869698256,4e-04,0,0.000199037446584238,0,0,0.210020155848077,0,0,0.0219969538106402,0,0.00600162808427563,0.00163189687493264,0.0175174274784064,0.00158489330584678,0.0563704659526187,0.0450952077971321,0.0114136872690299,0.0083166032631964,0.0175408688309709,0.00597730735935344,0.00864374967799864,0,0,0.0026354490498655,0.244542859122543,0,0,0.0180456334885345,0.00817390053293581,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,57.6,7.5,0.1,65,4.7,201.6,0.6,9.2,0,"2016-05-31"
788,152,7731.36927309,25758.3175576,0,0,235533.473062,37,4,"Taiga Plains",1,"Central Mixedwood",-117.778739096,59.0543537727,0.1507602987,0,0.0410414882,0,0,0,"High Level Forest Area",1,0.0200448413337,0.131955166099636,0.00431707409346164,0,0.00303051765000002,0,0,0.391736459443502,0,0,0.0277439019250046,0.00174287026558097,0.00734450433078214,0.000682812399999995,0.0507874632804564,0.00642822980175856,0.0384021687532392,0.0271465937167965,0.0291397151603569,0.00405651881273283,0.0162507509022458,1e-04,0.0166685994119399,0,0,0.00948767698099563,0.165524084020514,0,0,0.0129563768881774,0.0344536747291187,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,57.9,8.8,0.1,68.8,5.4,211.5,0.8,10.4,0.1,"2016-05-31"
789,152,3119.48920113,4924.82474009,10212.8159608,0,420605.612516,37,4,"Taiga Plains",1,"Central Mixedwood",-117.604520269,59.057972307,0.3183594068,0,0.005387850373,0,9.12988015491801e-05,0,"High Level Forest Area",1,0.0372408415429238,0.22083436676846,5e-04,0,0,0,0,0.277509912956504,0,0,0.0209839313573775,0.000665625,0.0159159682980982,0.00302418209999989,0.0214931382694301,0.00719655639902044,0.0695921891587976,0.0657510433321216,0.0279864174017505,0.000428076150000095,0.0180009323359508,1e-04,0.0132601876797297,0,0,0.0114284719487951,0.168674553684795,0,0,0.0061487697631935,0.0132648358530518,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,56.5,9.5,0.1,71.3,6,225.5,1,11.5,0.3,"2016-05-31"
790,152,0,0,0,0,206776.857183,38,4,"Taiga Plains",1,"Central Mixedwood",-117.430259596,59.0613568773,0.1592543372,0,0,0,0,0,"High Level Forest Area",1,0.0980799588964667,0.201746115386462,5e-04,0,0.00307977307493265,0,0,0.394687859437717,0,0,0.0258684356808471,0,0.0041587227815993,0.00128127324073531,0.00613080105520965,0.00316372749981898,0.0635779410139889,0.0135282392317528,0.0138878296889992,0,0.00113313168500568,0.00127993165000001,0.00180998527493274,0,0,0,0.139274576263646,0,0,0.0225228344793005,0.00428886365858573,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,53.2,9.6,0.1,71.8,6.3,240.6,1,12.2,0.4,"2016-05-31"
791,152,0,0,0,0,139871.53264,38,4,"Taiga Plains",1,"Central Mixedwood",-117.255959861,59.0645073735,0.002949812539,0,0,0,0,0,"High Level Forest Area",1,0.25997099663535,0.226014089051122,0.000569335899999598,0,0.0123650529465847,0,0,0.177819477728527,0,0,0.0217669383006455,0,0.0020332230880285,0.00328155550000019,0.0113836577591084,0.0145327658117723,0.0755399344155743,0.0128840916286128,0.0190936161077726,0.00947822261397078,0.00282899183602884,0.001,0.00613880452871675,0,0,0,0.127394612378347,0,0,0.0029317211573083,0.0129729126125306,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,48.9,8.9,0.1,70.5,6.4,251.1,0.9,12.4,0.3,"2016-05-31"
792,152,0,0,0,0,81142.3417234,38,4,"Taiga Plains",3,"Northern Mixedwood",-117.081623852,59.0674236929,0,0,0,0,0,0,"High Level Forest Area",1,0.0883163978822177,0.348575808972934,0.000943005449999851,0,0.0100020001391847,0,0,0.202666339292857,0,0,0.0345990914052823,0.00437892091264108,0.00979298793581388,0.0102724436196698,0.0119305260948637,0.027154535179802,0.0744653104557042,0.0231254861518071,0.00930441026253918,0.00704717308975524,0.00590059940981455,0.000764038100000005,0.00893256661263231,0,0,0,0.100548528386243,0,0,0.00448581548052582,0.0167940151657117,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,45.5,7.9,0.1,68,6.1,247.8,0.7,11.8,0.1,"2016-05-31"
793,152,0,0,0,0,137368.767114,38,4,"Taiga Plains",3,"Northern Mixedwood",-116.907254361,59.0701057407,0,0,0,0,0,0,"High Level Forest Area",1,0.0843116320041031,0.468782478819349,0.000268469174932705,0,0,0,0,0.203154657242127,0,0,0.00972289857670893,0,0.00538272185558689,0.00769944510523295,0.00110471200000012,0.00155376533955001,0.0604841103965693,0.00878405906829706,0.00546245313386534,0.0033518865865863,0.00137861347561142,0.000765625,0.00762075360110557,0,0,0,0.107324831404111,0,0,0.00216523451640609,0.0206816526998571,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,45,7.1,0,65.3,5.4,221.3,0.6,10.4,0,"2016-05-31"
794,152,0,0,0,0,99900.9432132,38,4,"Taiga Plains",3,"Northern Mixedwood",-116.732854182,59.0725534295,0,0,0,0,0,0,"High Level Forest Area",1,0.0605361881795425,0.20714704484254,0,0.0111738867468591,0,0,0,0.0828676904068217,0,0,0.0084893835976849,0,0.00681437713899457,0.00378324229257634,0.00629854734999948,0.00164884823345664,0.0405731282352199,0.00327576531737512,0.00568603467835711,0.0014105075191667,0.0092639007975935,6e-04,0.0177216047431838,0,0,0,0.519064951518669,0,0,0,0.0136448984019596,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,47.1,6.6,0,63.8,4.6,181,0.5,8.7,0,"2016-05-31"
795,152,0,0,0,0,88423.5825526,38,4,"Taiga Plains",6,"Lower Boreal Highlands",-116.558426114,59.0747666795,0,0,0,0,0,0,"High Level Forest Area",1,0.0636165522189501,0.527026470894645,2e-04,0.0055949158320028,0,0,0,0.0349227602107421,0,0,0.00905431798829084,0.00101013179999997,0.00550953215669078,0.0035705933499996,0.00719601304885157,0.000852930257491169,0.0384761846733228,0.00501404208497897,0.00237697747493312,0.00313099360000037,0.0164885163464876,0.00311407464999994,0.0119377202816928,0,0,2e-04,0.252962097741268,0,0,0.00667955038965358,0.001065625,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,50.8,6.4,0,64.4,4,140.7,0.5,7.4,0,"2016-05-31"
796,152,0,0,0,0,56091.8067147,38,4,"Taiga Plains",4,"Boreal Subarctic",-116.383972956,59.0767454185,0,0,0,0,0,0,"High Level Forest Area",1,0.0539371035941852,0.325017581428388,0.000364038100000005,0.00109029757955072,0,0,0,0.0216985775001584,0,0,0.00079213243237988,0,4e-04,0.000136547090647619,0.000595556599999953,0,0.037124237411842,0,0.0011,0.000879443400000047,0.0013728785676452,0,0.00218840158980506,0,0,0,0.15577053885387,0,0,0.389899644668122,0.00763302118340538,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,55,6.6,0,67.2,3.8,109.8,0.6,6.8,0,"2016-05-31"
797,152,0,0,0,0,89622.3024713,38,4,"Taiga Plains",4,"Boreal Subarctic",-116.209497513,59.0784895821,0,0,0,0,0,0,"High Level Forest Area",1,0.0545204251211512,0.20786975643349,0,3e-04,0,0,0,0.00103380111397131,0,0,0.000199037510072949,0,0,0,0,0,0.0744470311856267,0,0,0,0,0,0,0,0,0,0.0837433899603101,0,0,0.50270227562789,0.0751842830474868,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.6,58.7,7.2,0,70.5,4,93.8,0.7,6.9,0,"2016-05-31"
798,152,0,0,0,0,60776.2457585,38,4,"Taiga Plains",4,"Boreal Subarctic",-116.035002589,59.0799991134,0,0,0,0,0,0,"High Level Forest Area",1,0.0574613771699489,0.0347517365572703,0,0.0012,0,0,0,0,0,0,0,0,1e-04,0,0,0,0.012155002205783,0,0,0,0,0,0.00020490820535209,0,0,0.000120537579908239,0.0757297748512765,0,0,0.704572206682029,0.113704456748432,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,60.9,8.3,0,71.7,4.3,94.5,0.8,7.5,0,"2016-05-31"
799,152,0,0,0,0,50584.1554601,38,4,"Taiga Plains",4,"Boreal Subarctic",-115.860490993,59.0812739631,0,0,0,0,0,0,"High Level Forest Area",1,0.0634284672000843,0.0984164600985033,0,0.00302035042957748,0,0,0,0,0,0,0,0,0,0,0,0,0.0159495896573928,0,0,0,0,0,0.000424282201768053,0,0,0,0.109181946945666,0,0,0.70642863233559,0.00315027113141759,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.4,61.8,9.6,0,71.7,4.9,109.3,0.8,8.7,0,"2016-05-31"
800,152,0,0,0,0,23614.1940938,38,4,"Taiga Plains",4,"Boreal Subarctic",-115.685965532,59.0823140896,0,0,0,0,0,0,"High Level Forest Area",1,0.0937183208586862,0.0313213457328792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013022991291827,0,0,0,0,0,0,0,0,0,0.123211492440879,0,0,0.727625074806851,0.011100774868877,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.1,61.9,11,0,71.5,5.7,134.4,0.8,10.4,0,"2016-05-31"
801,152,0,0,0,0,37138.1388257,38,4,"Taiga Plains",4,"Boreal Subarctic",-115.511429019,59.083119459,0,0,0,0,0,0,"High Level Forest Area",1,0.023969604438767,0.0829247332436004,0,0,0,0,0,0.00300097638890367,0,0,0,0,0,0,0,0,0.0731298405881363,0,0,0,0,0,0,0,0,0,0.0959771224934263,0,0,0.719997722847166,0.001,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,10.8,61.2,12.3,0,71.1,6.8,166.3,0.8,12.6,0,"2016-05-31"
802,152,0,0,0,0,66399.5491382,38,4,"Taiga Plains",4,"Boreal Subarctic",-115.336884263,59.083690045,0,0,0,0,0,0,"High Level Forest Area",1,0.0491999944811341,0.0962699276760539,0,0,0,0,0,0.00977921156397151,0,0,0,0,0,0,0,0,0.0574427761270988,0,0,0,0,0,0,0,0,0,0.127857568896483,0,0,0.642695652961607,0.016754868293651,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,10.7,59.9,13.4,0,70.8,8.2,200.7,0.8,15.2,0.1,"2016-05-31"
803,152,0,0,0,0,72813.0048173,38,4,"Taiga Plains",4,"Boreal Subarctic",-115.162334079,59.084025829,0,0,0,0,0,0,"High Level Forest Area",1,0.0735695529096378,0.0986803013991852,0,0,0,0,0,0.0132334422558481,0,0,0,0,0,0,0,0,0.0264634389684549,0,0,0,0,0,0,0,0,0,0.172974507239325,0,0,0.469358738463334,0.145720018764215,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,10.7,58.1,14.2,0.1,70.5,10,233.4,0.9,18.3,0.6,"2016-05-31"
804,152,0,0,0,0,86197.6748968,38,4,"Taiga Plains",4,"Boreal Subarctic",-114.987781278,59.0841268,0,0,0,0,0,0,"High Level Forest Area",1,0.119071590894654,0.150830066635287,0,0,0,0,0,0.0319307033158364,0,0,0,0,0,0,0,0,0.0517524260521274,0,0,0,0,0,0,0,0,0,0.316403424810873,0,0,0.268537942541884,0.0614738457493379,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,10.9,55.9,14.6,0.2,70.5,12.2,259.9,1,21.8,1.2,"2016-05-31"
805,152,0,0,0,0,85477.984017,38,4,"Taiga Plains",4,"Boreal Subarctic",-114.813228674,59.0839929548,0,0,0,0,0,0,"High Level Forest Area",1,0.0758208418002824,0.268605594517218,0,0,0,0,0,0.00292462152493281,0,0,0,0,0,0,0,0,0.14554023346507,0,0,0,0,0,0,0,0,0,0.241123912363443,0,0,0.232769726308715,0.0332150700203374,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.3,53.6,14.5,0.3,70.9,14.9,278.1,1.2,25.8,2.1,"2016-05-31"
806,152,0,0,0,0,68145.9211397,38,4,"Taiga Plains",4,"Boreal Subarctic",-114.63867908,59.0836242977,0,0,0,0,0,0,"High Level Forest Area",1,0.0501161236680407,0.208586558460955,0,0,0,0,0,0.00259654537493271,0,0,0,0,0,0,0,0,0.149072312618364,0,0,0,0,0,0,0,0,0,0.208919851492956,0,0,0.353106852220957,0.0276017561637996,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.7,51.5,13.9,0.5,71.3,17.8,288.6,1.3,29.9,3.1,"2016-05-31"
807,152,0,0,0,0,46869.288212,38,4,"Taiga Plains",6,"Lower Boreal Highlands",-114.464135309,59.0830208407,0.2512316246,0,0,0,0,0,"High Level Forest Area",1,0.0595560630384762,0.277502937611485,0,0,0,0,0,0.00229752176383633,0,0,0,0,0,0,0,0,0.140844790216403,0,0,0,0,0,0,0,0,0,0.0889789366318258,0,0,0.211438883384964,0.21938086735301,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.2,49.7,13.2,0.7,71.5,20.5,292.8,1.5,33.6,3.9,"2016-05-31"
808,152,0,0,0,0,67166.6206347,38,4,"Taiga Plains",4,"Boreal Subarctic",-114.289600174,59.0821826035,0.787201901,0,0.002438037834,0,0,0,"High Level Forest Area",1,0.0635737737483529,0.424606884034618,0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0.204976634347252,0,0,0,0,0,0,0,0,0,0.153745940391753,0,0,0.140007366736267,0.0117894007417571,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.6,48.3,12.4,0.9,71.4,22.6,292.1,1.5,36.3,4.5,"2016-05-31"
809,152,0,0,0,0,30948.7400175,38,4,"Taiga Plains",4,"Boreal Subarctic",-114.115076485,59.0811096136,0.4387828382,0,0.003973361951,0,0,0,"High Level Forest Area",1,0.036592514121156,0.321474155003374,0,0.000528076199999952,0,0,0,0.00302807620000001,0,0,0,0,0,0,0,0,0.21738882341936,0,0,0,0,0,0,0,0,0,0.200707028198913,0,0,0.193331564511134,0.0269497623460629,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.8,47.4,11.7,1.1,70.8,23.9,287.6,1.5,37.9,4.8,"2016-05-31"
810,152,0,0,0,0,14363.9487574,38,4,"Taiga Plains",6,"Lower Boreal Highlands",-113.940567054,59.0798019058,0.110315881,0,0,0,0,0,"High Level Forest Area",1,0.0647005793212807,0.096547740970359,0.0225007077639712,0,0,0,0,0.190213335640698,0.00106403809999995,0.0067640381,0.00592807615000004,0.00896058347493277,0.00342807615000004,0.02064616512993,0.019224621424933,0.01055615235,0.0827083006606551,0.0349919322369574,0.0419062236299304,0.0384168456139711,0.0431849582411168,0.0150640381,0.00666403810000001,0.0147325072749327,0.00263250721397091,0,0.186313106603319,0,0,0.0557533033454246,0.0270981244036165,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13,46.9,11.2,1.4,69.6,24.2,280.4,1.4,38.2,4.8,"2016-05-31"
845,152,0,0,0,0,85724.5715017,37,4,"Taiga Plains",1,"Central Mixedwood",-119.970046114,58.8972018577,0,0,0,0,0,0,"High Level Forest Area",1,0.0522070648282206,0.104002417554443,0,0,0,0,0,0.498998141493503,0,0,0.0124191627911765,0.000554817731852926,0.0310089933792027,0.00503669727432367,0.0149504263424228,0.0115568661669889,0.0832251200350312,0.0154818819282048,0.00204432652681227,0.000876829761035508,0.00482833191560688,0,0,0,0,0,0.104345158533452,0,0,0.0458416654976575,0.0126220967857373,36047874.5573,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,65.3,3.5,0.2,70.4,4,184.8,0.9,7.8,0.3,"2016-05-31"
846,152,0,0,0,0,260332.712988,37,4,"Taiga Plains",1,"Central Mixedwood",-119.852478067,58.9032124357,0,0,0,0,0,0,"High Level Forest Area",1,0.0710257840325386,0.282591154246904,0,0.000136536621168837,0,0,0,0.282582579279333,0,0,0.00960367545087737,0,0.0124702838427813,0.0153284302649034,0.0170474195255644,0.0206668751108072,0.127192964553028,0.00753370332969725,0.0144695426701678,0.000745696049999911,0.00699376665180581,0.000803308074932552,0.0107499959063227,0,0,0,0.100864575377192,0,0,0.0108966427321548,0.00829706627982155,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,65,4.2,0.2,64.9,2.8,174.2,0.6,5.8,0,"2016-05-31"
847,152,0,0,0,0,323376.338843,37,4,"Taiga Plains",1,"Central Mixedwood",-119.67942258,58.9096046856,0,0,0,0,0,0,"High Level Forest Area",1,0.0458053729768451,0.226971201379,2e-04,0,0.000226110799999966,0,0,0.353893232748545,0,0,0.0233118988671804,0.000914601249999978,0.00158283611355161,0.00995913864757053,0.0100040024416137,0.0134887076504795,0.15934668857639,0.0295960904295978,0.0183221832520427,0.00476006465000095,0.00573653626389927,0.000651394754572928,0.0075429564013394,0,0,0,0.0625260869242958,0,0,0.000548828200000047,0.0246120676730746,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.3,63.8,5.4,0.3,56.6,1.3,161.8,0.1,3.1,0,"2016-05-31"
848,152,0,0,0,0,562479.172555,37,4,"Taiga Plains",1,"Central Mixedwood",-119.50629288,58.9157656851,0.2365962896,0.05021789299,0,0,0,0,"High Level Forest Area",1,0.0680024996502164,0.407608056700031,0,0,0.0010171874,0,0,0.226427972950051,0,0,0.0225002886214725,0,0.00839924902362501,0.000865625,0.0192139662828504,0.0146835289301582,0.0897139676465712,0.0263654308125814,0.0165333571077725,0.00466464411503191,0.00438361133408544,0.000643481499999994,0.016800579713929,0,0,1e-04,0.0353240475570483,0,0,0.00480696270193607,0.0319455426363606,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.5,62,6.5,0.3,49.2,0.6,154.5,0,1,0,"2016-05-31"
849,152,0,10171.3799456,0,0,842516.734708,37,4,"Taiga Plains",1,"Central Mixedwood",-119.33309166,58.921695236,0.2009781917,0.03644262383,0,0,0,0,"High Level Forest Area",1,0.0342044417332402,0.231546303639157,9e-04,0,0,0,0,0.39001719314662,0,0,0.0317909891437749,3e-04,0.00472090899320337,0.00988091916029949,0.0229063129400213,0.00914849585802946,0.0891472695922947,0.0126724693583116,0.0184825693057361,0.00774633171396955,0.003585022,0,0.00946838749824664,0,0,0.00070097639986548,0.0916105463218062,0,0,0.00151177945650475,0.0296590851347539,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.7,59.5,7.2,0.3,44.4,0.6,152.8,0,0.8,0,"2016-05-31"
850,152,0,58588.6752066,0,0,1077435.8026,37,4,"Taiga Plains",1,"Central Mixedwood",-119.159821622,58.9273931476,0.6365979779,0.0667013033,0.04985538591,0,0,0,"High Level Forest Area",1,0.0571019674757254,0.282455864933496,2e-04,0,0,0,0,0.124649531412251,0,0,0.0325073819761948,0.00102837644805355,0.00897175888885676,0.00693573461031074,0.0158224508265548,0.0039890686000002,0.0735402723315448,0.0561283036997208,0.0292834256387441,0.0221212930168,0.0110567807249324,0.0110811933334826,0.0441949600490228,0,0,0.00889094840000029,0.13024799696622,0,0,0.0389679428151817,0.0408247478529072,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.9,57,7.3,0.2,42.3,0.6,155.8,0,0.8,0,"2016-05-31"
851,152,0,86412.8014793,0,0,1286210.58544,37,4,"Taiga Plains",1,"Central Mixedwood",-118.986485471,58.9328592362,0.7740165944,0.5777509948,0.2348903739,0,0,0,"High Level Forest Area",1,0.0513144736590815,0.279550799551256,0.00139643549999996,0,0.00100502410856884,0,0,0.0431814575799043,0,0,0.0284133686965531,0.012489079028592,0.00603398424999998,0.0352102973316376,0.0164060765261329,0.0080680095006741,0.102036966236983,0.0866280159922664,0.0368314131109593,0.031435260909755,0.0171704610596994,0.00897224648352414,0.0409165624723163,0,0,0.024475626502956,0.0773190572475019,0,0,0.0749280848356866,0.0162172994159515,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16,55.2,7,0.2,42.3,0.6,161.9,0,0.8,0,"2016-05-31"
852,152,0,92975.0559912,0,10351.9441893,1493130.25553,37,4,"Taiga Plains",1,"Central Mixedwood",-118.813085922,58.9380933257,0.7401186281,0.5375980043,0.1945667919,0,0,0,"High Level Forest Area",1,0.0515766399657223,0.182772570623375,0,0,0,0,0,0.0498648283117947,0,0,0.0328886557852156,0.00167174783218041,0.00520348158530485,0.00770820724512696,0.0096660696986415,0.00479558745000036,0.0485423430317172,0.0274302036620926,0.011627592963638,0.00377190554999997,0.00370419320000001,0.00326516106919995,0.0120812731487875,0,0,0.0324539235172778,0.454051381128976,0,0,0.0278435754336506,0.0290806587972989,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.1,54.1,6.3,0.2,43.8,0.6,169.4,0,1.7,0,"2016-05-31"
